Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519513200.0 522.0 114 185 0 NA NA 2097240 2097240 0 NA NA 2827 289 254 NA NA 6393 363 442 NA NA
1519513200.0 524.0 0 NA NA NA NA 0 NA NA NA NA 160 NA NA NA NA 183 NA NA NA NA
1519513200.0 525.0 117 193 0 NA NA 2097240 2097240 0 NA NA 911 299 250 NA NA 3683 388 369 NA NA
1519513200.0 526.0 115 188 0 NA NA 2097240 2097240 0 NA NA 2821 299 213 NA NA 6393 385 279 NA NA
1519513200.0 527.0 0 NA NA NA NA 0 NA NA NA NA 164 NA NA NA NA 193 NA NA NA NA
1519513200.0 528.0 112 196 0 NA NA 2097240 2097250 0 NA NA 883 307 248 NA NA 3681 398 368 NA NA
1519513200.0 529.0 119 193 0 NA NA 2097240 2097240 0 NA NA 2917 326 216 NA NA 12568 494 278 NA NA
1519513200.0 530.0 0 NA NA NA NA 0 NA NA NA NA 165 NA NA NA NA 230 NA NA NA NA
1519513200.0 531.0 207 0 NA NA NA 2097350 0 NA NA NA 323 256 NA NA NA 490 369 NA NA NA
1519513200.0 541.0 224 0 NA NA NA 2097270 0 NA NA NA 369 220 NA NA NA 536 365 NA NA NA
1519513200.0 545.0 220 0 NA NA NA 2097260 0 NA NA NA 303 183 NA NA NA 365 230 NA NA NA
1519513200.0 552.0 0 NA NA NA NA 0 NA NA NA NA 144 NA NA NA NA 175 NA NA NA NA
1519513200.0 554.0 0 NA NA NA NA 0 NA NA NA NA 126 NA NA NA NA 150 NA NA NA NA
1519513200.0 556.0 0 NA NA NA NA 0 NA NA NA NA 134 NA NA NA NA 198 NA NA NA NA
1519513200.0 560.0 200 0 NA NA NA 2097250 0 NA NA NA 251 189 NA NA NA 302 238 NA NA NA
1519513200.0 561.0 202 0 NA NA NA 2097250 0 NA NA NA 278 207 NA NA NA 374 264 NA NA NA
1519513200.0 562.0 0 NA NA NA NA 0 NA NA NA NA 1351 NA NA NA NA 4536 NA NA NA NA
1519513200.0 6.0 NA 255 NA NA NA NA 2097280 NA NA NA NA 10755 NA NA NA NA 12247 NA NA NA
1519513200.0 8.0 NA 264 344 156 0 NA 2097270 2097330 2097250 0 NA 10326 3645 778 1386 NA 10722 5122 1854 1814
