Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520722800.0 136.768 NA 69 494 0 NA NA 127 614 0 NA NA 554 11949 610 NA NA 289 3604 623 NA
1520722800.0 136.769 NA 73 488 0 NA NA 127 590 0 NA NA 359 8078 598 NA NA 200 2820 629 NA
1520722800.0 136.77 NA 71 496 0 NA NA 126 603 0 NA NA 363 9515 660 NA NA 227 3019 702 NA
1520722800.0 136.772 NA 71 499 0 NA NA 126 622 0 NA NA 530 16266 748 NA NA 278 5016 766 NA
1520722800.0 136.774 NA 65 467 0 NA NA 127 586 0 NA NA 586 13893 704 NA NA 294 4633 730 NA
1520722800.0 136.775 NA 72 488 0 NA NA 125 575 0 NA NA 502 13401 756 NA NA 277 4326 773 NA
1520722800.0 136.776 NA 73 466 0 NA NA 125 577 0 NA NA 528 12221 678 NA NA 284 4270 702 NA
1520722800.0 136.779 NA 73 489 0 NA NA 129 579 0 NA NA 714 11965 682 NA NA 367 3663 698 NA
1520722800.0 136.78 NA 195 552 0 NA NA 283 666 0 NA NA 958 3777 1100 NA NA 559 1575 1122 NA
1520722800.0 136.783 NA 205 558 0 NA NA 305 684 0 NA NA 2220 10977 1241 NA NA 2360 4128 1284 NA
1520722800.0 136.784 NA 199 522 0 NA NA 286 692 0 NA NA 1169 4911 943 NA NA 2180 2371 955 NA
1520722800.0 136.786 NA 204 552 0 NA NA 290 655 0 NA NA 1237 4581 961 NA NA 595 1754 983 NA
1520722800.0 136.79 NA 208 530 0 NA NA 292 682 0 NA NA 1623 5095 938 NA NA 2288 2430 959 NA
1520722800.0 1361.0 90 114 530 0 NA 212 373 632 0 NA 4810 462 908 739 NA 2610 260 883 1379 NA
1520722800.0 13992501.0 NA 196 684 0 NA NA 401 967 0 NA NA 2104 3329 683 NA NA 2049 2175 699 NA
1520722800.0 148.0 101 148 172 0 NA 152 391 764 0 NA 6264 412 2150 818 NA 5932 382 2978 836 NA
1520722800.0 150.0 68 112 334 0 NA 113 373 460 0 NA 3356 338 718 395 NA 3011 275 723 429 NA
1520722800.0 250200.0 NA 260 589 0 NA NA 501 737 0 NA NA 6146 2080 552 NA NA 2487 1757 579 NA
1520722800.0 250200.117 78 372 228 NA NA 127 520 336 NA NA 5537 1596 1448 NA NA 2284 816 679 NA NA
1520722800.0 250200.17 NA 400 461 0 NA NA 627 894 0 NA NA 9200 2648 1393 NA NA 3472 2424 1411 NA
1520722800.0 250202.17 NA 411 646 0 NA NA 656 900 0 NA NA 10263 3346 1429 NA NA 3708 2980 1451 NA
1520722800.0 250203.0 NA 260 629 0 NA NA 498 753 0 NA NA 6195 2113 564 NA NA 3049 1067 577 NA
1520722800.0 250203.17 NA 411 NA NA NA NA 658 NA NA NA NA 9547 NA NA NA NA 3470 NA NA NA
1520722800.0 250204.17 NA 404 531 0 NA NA 672 896 0 NA NA 10035 2964 1404 NA NA 4057 3364 1431 NA
1520722800.0 250206.17 NA 399 470 0 NA NA 645 874 0 NA NA 9919 3205 1416 NA NA 3860 3528 1435 NA
1520722800.0 250207.0 NA 250 568 0 NA NA 489 718 0 NA NA 5657 1795 531 NA NA 2322 1731 542 NA
1520722800.0 25203.0 NA 208 728 0 NA NA 401 944 0 NA NA 2304 3582 680 NA NA 1402 1853 700 NA
1520722800.0 25205.0 NA 195 748 0 NA NA 394 924 0 NA NA 1878 2495 527 NA NA 1956 1373 547 NA
1520722800.0 25207.0 NA 200 674 0 NA NA 400 945 0 NA NA 2389 3147 645 NA NA 2190 2131 664 NA
1520722800.0 25208.0 NA 197 732 0 NA NA 404 966 0 NA NA 1970 3453 541 NA NA 2110 2209 554 NA
1520722800.0 25212.17 75 332 613 0 NA 196 521 890 0 NA 3668 2409 2809 1406 NA 2191 1167 3113 1433 NA
1520722800.0 25213.17 78 344 642 0 NA 201 500 880 0 NA 4746 2619 2921 1413 NA 2559 1664 2068 1439 NA
1520722800.0 25214.0 NA 205 795 0 NA NA 398 960 0 NA NA 1956 2704 558 NA NA 1604 1503 571 NA
1520722800.0 27034.2 104 295 417 0 NA 156 351 503 0 NA 5855 1935 990 496 NA 2112 1079 813 661 NA
1520722800.0 27434.0 86 287 404 0 NA 135 363 493 0 NA 5456 1788 966 469 NA 1919 852 798 488 NA
1520722800.0 301.0 124 266 441 0 NA 227 513 583 0 NA 2593 773 1758 127 NA 965 678 984 136 NA
1520722800.0 4.65 NA 32 401 0 NA NA 79 476 0 NA NA 158 7353 553 NA NA 187 2317 629 NA
1520722800.0 50203.0 NA 150 565 0 NA NA 378 679 0 NA NA 1383 2290 562 NA NA 1031 1323 590 NA
