Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1519513200.0 511.0 30 0 NA NA NA 55 0 NA NA NA 493 12 NA NA NA 610 97 NA NA NA
1519513200.0 512.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 90 NA NA NA NA
1519513200.0 513.0 28 0 NA NA NA 65 0 NA NA NA 44 16 NA NA NA 86 56 NA NA NA
1519513200.0 514.0 24 0 NA NA NA 51 0 NA NA NA 46 13 NA NA NA 180 38 NA NA NA
1519513200.0 515.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 99 NA NA NA NA
1519513200.0 516.0 28 0 NA NA NA 65 0 NA NA NA 40 12 NA NA NA 74 28 NA NA NA
1519513200.0 517.0 25 0 NA NA NA 51 0 NA NA NA 54 15 NA NA NA 97 53 NA NA NA
1519513200.0 518.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 121 NA NA NA NA
1519513200.0 519.0 28 0 NA NA NA 65 0 NA NA NA 37 11 NA NA NA 62 128 NA NA NA
1519513200.0 520.0 25 0 NA NA NA 51 0 NA NA NA 58 15 NA NA NA 113 95 NA NA NA
1519513200.0 522.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 149 NA NA NA NA
1519513200.0 523.0 28 0 NA NA NA 65 0 NA NA NA 43 13 NA NA NA 97 37 NA NA NA
1519513200.0 524.0 25 0 NA NA NA 51 0 NA NA NA 53 11 NA NA NA 161 98 NA NA NA
1519513200.0 525.0 28 0 NA NA NA 65 0 NA NA NA 39 13 NA NA NA 100 45 NA NA NA
1519513200.0 526.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 98 NA NA NA NA
1519513200.0 527.0 25 0 NA NA NA 52 0 NA NA NA 53 13 NA NA NA 180 31 NA NA NA
1519513200.0 528.0 29 0 NA NA NA 65 0 NA NA NA 43 12 NA NA NA 71 38 NA NA NA
1519513200.0 529.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 96 NA NA NA NA
1519513200.0 530.0 25 0 NA NA NA 52 0 NA NA NA 61 14 NA NA NA 113 53 NA NA NA
1519513200.0 531.0 52 0 NA NA NA 162 0 NA NA NA 51 15 NA NA NA 109 61 NA NA NA
1519513200.0 541.0 33 0 NA NA NA 62 0 NA NA NA 81 14 NA NA NA 182 56 NA NA NA
1519513200.0 542.0 33 0 NA NA NA 62 0 NA NA NA 71 12 NA NA NA 114 28 NA NA NA
1519513200.0 544.0 33 0 NA NA NA 62 0 NA NA NA 70 14 NA NA NA 140 77 NA NA NA
1519513200.0 545.0 33 0 NA NA NA 62 0 NA NA NA 65 13 NA NA NA 181 28 NA NA NA
1519513200.0 6.0 NA 152 169 0 NA NA 211 217 0 NA NA 1304 1477 798 NA NA 1428 1578 857 NA
1519513200.0 7.0 44 0 0 0 0 74 0 0 0 0 451 305 182 71 378 495 428 261 111 488
1519513200.0 8.0 NA 147 105 39 0 NA 194 148 63 0 NA 885 874 74 356 NA 983 957 114 394
1519513200.0 9.0 NA 157 172 0 NA NA 216 225 0 NA NA 2860 4077 999 NA NA 3289 4393 1137 NA
