Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520118000.0 1325.4 NA 636 NA NA NA NA 13054900 NA NA NA NA 3792 NA NA NA NA 3903 NA NA NA
1520118000.0 1325.5 NA 668 NA NA NA NA 13055000 NA NA NA NA 18310 NA NA NA NA 20814 NA NA NA
1520118000.0 1325.51 NA 768 NA NA NA NA 13055000 NA NA NA NA 9325 NA NA NA NA 9652 NA NA NA
1520118000.0 1325.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520118000.0 1325.7 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1520118000.0 1325.8 NA 451 NA NA NA NA 13054900 NA NA NA NA 19877 NA NA NA NA 21007 NA NA NA
1520118000.0 1326.0 NA 572 NA NA NA NA 13054900 NA NA NA NA 3607 NA NA NA NA 3718 NA NA NA
1520118000.0 1327.0 NA 610 NA NA NA NA 13054900 NA NA NA NA 3459 NA NA NA NA 3609 NA NA NA
1520118000.0 1328.0 NA 582 NA NA NA NA 13054900 NA NA NA NA 3901 NA NA NA NA 4149 NA NA NA
1520118000.0 1329.0 NA 555 NA NA NA NA 13054900 NA NA NA NA 3718 NA NA NA NA 3888 NA NA NA
1520118000.0 1329.1 NA 609 NA NA NA NA 13054900 NA NA NA NA 16974 NA NA NA NA 17168 NA NA NA
1520118000.0 133.0 403 510 1390 NA NA 13054900 13054900 13055000 NA NA 20859 3861 10868 NA NA 21239 3956 11677 NA NA
1520118000.0 1330.0 NA 600 NA NA NA NA 13054900 NA NA NA NA 3735 NA NA NA NA 3849 NA NA NA
1520118000.0 1331.0 NA 562 NA NA NA NA 13054900 NA NA NA NA 3692 NA NA NA NA 3891 NA NA NA
1520118000.0 1332.0 NA 598 NA NA NA NA 13054900 NA NA NA NA 3846 NA NA NA NA 3953 NA NA NA
1520118000.0 1333.0 NA 586 NA NA NA NA 13054900 NA NA NA NA 3591 NA NA NA NA 3715 NA NA NA
1520118000.0 1334.0 NA 614 NA NA NA NA 13054900 NA NA NA NA 3851 NA NA NA NA 3994 NA NA NA
1520118000.0 1335.0 NA 578 NA NA NA NA 13054900 NA NA NA NA 3527 NA NA NA NA 3616 NA NA NA
1520118000.0 1336.0 NA 587 NA NA NA NA 13054900 NA NA NA NA 4118 NA NA NA NA 4232 NA NA NA
1520118000.0 1337.0 NA 588 NA NA NA NA 13054900 NA NA NA NA 4374 NA NA NA NA 4632 NA NA NA
1520118000.0 1338.0 NA 602 NA NA NA NA 13054900 NA NA NA NA 3676 NA NA NA NA 3837 NA NA NA
1520118000.0 1339.0 NA 614 NA NA NA NA 13054900 NA NA NA NA 3849 NA NA NA NA 3994 NA NA NA
1520118000.0 134.0 NA 923 NA NA NA NA 13055100 NA NA NA NA 29009 NA NA NA NA 31122 NA NA NA
1520118000.0 134.701 NA 271 NA NA NA NA 13054900 NA NA NA NA 638 NA NA NA NA 695 NA NA NA
1520118000.0 134.702 NA 276 NA NA NA NA 13054900 NA NA NA NA 639 NA NA NA NA 779 NA NA NA
1520118000.0 134.703 NA 294 NA NA NA NA 13054900 NA NA NA NA 651 NA NA NA NA 752 NA NA NA
1520118000.0 134.704 NA 276 NA NA NA NA 13054900 NA NA NA NA 670 NA NA NA NA 756 NA NA NA
1520118000.0 134.705 NA 276 NA NA NA NA 13054900 NA NA NA NA 664 NA NA NA NA 727 NA NA NA
1520118000.0 134.706 NA 285 NA NA NA NA 13054900 NA NA NA NA 641 NA NA NA NA 717 NA NA NA
1520118000.0 134.707 NA 293 NA NA NA NA 13054900 NA NA NA NA 661 NA NA NA NA 761 NA NA NA
1520118000.0 134.708 NA 280 NA NA NA NA 13054900 NA NA NA NA 674 NA NA NA NA 726 NA NA NA
1520118000.0 134.709 NA 287 NA NA NA NA 13054900 NA NA NA NA 671 NA NA NA NA 764 NA NA NA
1520118000.0 134.71 NA 262 NA NA NA NA 13054900 NA NA NA NA 684 NA NA NA NA 826 NA NA NA
1520118000.0 134.801 NA 275 NA NA NA NA 13054900 NA NA NA NA 671 NA NA NA NA 735 NA NA NA
1520118000.0 134.802 NA 274 NA NA NA NA 13054900 NA NA NA NA 729 NA NA NA NA 887 NA NA NA
1520118000.0 134.803 NA 284 NA NA NA NA 13054900 NA NA NA NA 679 NA NA NA NA 831 NA NA NA
1520118000.0 134.804 NA 281 NA NA NA NA 13054900 NA NA NA NA 678 NA NA NA NA 731 NA NA NA
1520118000.0 134.805 NA 288 NA NA NA NA 13054900 NA NA NA NA 710 NA NA NA NA 851 NA NA NA
1520118000.0 134.806 NA 280 NA NA NA NA 13054900 NA NA NA NA 689 NA NA NA NA 774 NA NA NA
1520118000.0 134.807 NA 695 NA NA NA NA 13054900 NA NA NA NA 2576 NA NA NA NA 2688 NA NA NA
1520118000.0 134.808 NA 717 NA NA NA NA 13054900 NA NA NA NA 2536 NA NA NA NA 2622 NA NA NA
1520118000.0 134.809 NA 276 NA NA NA NA 13054900 NA NA NA NA 657 NA NA NA NA 717 NA NA NA
1520118000.0 134.81 NA 272 NA NA NA NA 13054900 NA NA NA NA 707 NA NA NA NA 802 NA NA NA
1520118000.0 134.811 NA 279 NA NA NA NA 13054900 NA NA NA NA 694 NA NA NA NA 750 NA NA NA
1520118000.0 134.812 NA 272 NA NA NA NA 13054900 NA NA NA NA 644 NA NA NA NA 735 NA NA NA
1520118000.0 134.813 NA 831 NA NA NA NA 13055000 NA NA NA NA 2472 NA NA NA NA 2607 NA NA NA
1520118000.0 134.901 NA 273 NA NA NA NA 13054900 NA NA NA NA 670 NA NA NA NA 744 NA NA NA
1520118000.0 134.902 NA 284 NA NA NA NA 13054900 NA NA NA NA 693 NA NA NA NA 775 NA NA NA
1520118000.0 134.903 NA 287 NA NA NA NA 13054900 NA NA NA NA 665 NA NA NA NA 744 NA NA NA
1520118000.0 134.904 NA 292 NA NA NA NA 13054900 NA NA NA NA 728 NA NA NA NA 844 NA NA NA
1520118000.0 134.905 NA 288 NA NA NA NA 13054900 NA NA NA NA 672 NA NA NA NA 737 NA NA NA
1520118000.0 134.906 NA 282 NA NA NA NA 13054900 NA NA NA NA 682 NA NA NA NA 765 NA NA NA
1520118000.0 134.907 NA 640 NA NA NA NA 13054900 NA NA NA NA 2177 NA NA NA NA 2340 NA NA NA
1520118000.0 134.908 NA 668 NA NA NA NA 13054900 NA NA NA NA 2318 NA NA NA NA 2564 NA NA NA
1520118000.0 134.909 NA 284 NA NA NA NA 13054900 NA NA NA NA 699 NA NA NA NA 774 NA NA NA
1520118000.0 134.91 NA 286 NA NA NA NA 13054900 NA NA NA NA 672 NA NA NA NA 738 NA NA NA
1520118000.0 134.911 NA 284 NA NA NA NA 13054900 NA NA NA NA 701 NA NA NA NA 762 NA NA NA
1520118000.0 134.912 NA 274 NA NA NA NA 13054900 NA NA NA NA 661 NA NA NA NA 712 NA NA NA
1520118000.0 134.99601 NA 281 NA NA NA NA 13054900 NA NA NA NA 705 NA NA NA NA 779 NA NA NA
1520118000.0 134.99602 NA 281 NA NA NA NA 13054900 NA NA NA NA 680 NA NA NA NA 755 NA NA NA
1520118000.0 134.99603 NA 284 NA NA NA NA 13054900 NA NA NA NA 700 NA NA NA NA 779 NA NA NA
1520118000.0 134.99901 NA 278 NA NA NA NA 13054900 NA NA NA NA 682 NA NA NA NA 747 NA NA NA
1520118000.0 1340.0 NA 557 NA NA NA NA 13054900 NA NA NA NA 3547 NA NA NA NA 3788 NA NA NA
1520118000.0 1341.0 NA 609 NA NA NA NA 13054900 NA NA NA NA 4004 NA NA NA NA 4119 NA NA NA
1520118000.0 1343.0 NA 561 NA NA NA NA 13054900 NA NA NA NA 3843 NA NA NA NA 3986 NA NA NA
1520118000.0 1344.0 NA 598 NA NA NA NA 13054900 NA NA NA NA 3471 NA NA NA NA 3588 NA NA NA
1520118000.0 1345.0 NA 602 NA NA NA NA 13054900 NA NA NA NA 3497 NA NA NA NA 3601 NA NA NA
1520118000.0 1347.0 NA 596 NA NA NA NA 13054900 NA NA NA NA 3510 NA NA NA NA 3634 NA NA NA
1520118000.0 1348.0 NA 598 NA NA NA NA 13054900 NA NA NA NA 3385 NA NA NA NA 3498 NA NA NA
1520118000.0 1349.0 NA 572 NA NA NA NA 13054900 NA NA NA NA 3665 NA NA NA NA 3865 NA NA NA
1520118000.0 135.1 1258 NA NA NA NA 13055000 NA NA NA NA 6135 NA NA NA NA 6386 NA NA NA NA
1520118000.0 135.11 1296 NA NA NA NA 13055000 NA NA NA NA 10427 NA NA NA NA 10635 NA NA NA NA
1520118000.0 135.12 1015 NA NA NA NA 13055000 NA NA NA NA 5689 NA NA NA NA 6296 NA NA NA NA
1520118000.0 135.13 1244 NA NA NA NA 13055000 NA NA NA NA 5847 NA NA NA NA 6153 NA NA NA NA
1520118000.0 135.2 1165 NA NA NA NA 13055000 NA NA NA NA 4404 NA NA NA NA 4556 NA NA NA NA
1520118000.0 135.3 1169 NA NA NA NA 13055000 NA NA NA NA 4426 NA NA NA NA 4581 NA NA NA NA
1520118000.0 135.4 1244 NA NA NA NA 13055000 NA NA NA NA 5144 NA NA NA NA 5315 NA NA NA NA
1520118000.0 135.5 1246 NA NA NA NA 13055000 NA NA NA NA 4726 NA NA NA NA 5196 NA NA NA NA
1520118000.0 135.6 1253 NA NA NA NA 13055000 NA NA NA NA 5859 NA NA NA NA 6034 NA NA NA NA
1520118000.0 135.7 1249 NA NA NA NA 13055000 NA NA NA NA 4787 NA NA NA NA 4970 NA NA NA NA
1520118000.0 135.8 594 NA NA NA NA 13054900 NA NA NA NA 1963 NA NA NA NA 2096 NA NA NA NA
1520118000.0 135.9 1249 NA NA NA NA 13055000 NA NA NA NA 4347 NA NA NA NA 4504 NA NA NA NA
1520118000.0 1350.0 NA 588 NA NA NA NA 13054900 NA NA NA NA 3576 NA NA NA NA 3721 NA NA NA
1520118000.0 1351.0 NA 585 NA NA NA NA 13054900 NA NA NA NA 3622 NA NA NA NA 3733 NA NA NA
1520118000.0 1352.0 NA 535 NA NA NA NA 13054900 NA NA NA NA 3721 NA NA NA NA 4058 NA NA NA
1520118000.0 1353.0 NA 606 NA NA NA NA 13054900 NA NA NA NA 3554 NA NA NA NA 3720 NA NA NA
1520118000.0 1354.0 NA 553 NA NA NA NA 13054900 NA NA NA NA 3621 NA NA NA NA 3841 NA NA NA
1520118000.0 1355.0 NA 599 NA NA NA NA 13054900 NA NA NA NA 3916 NA NA NA NA 4051 NA NA NA
1520118000.0 1356.0 401 529 1392 0 729 13054900 13054900 13055000 0 13054900 8801 3681 8204 4389 2364 9026 3826 9349 4527 2517
1520118000.0 136.721 NA 426 NA NA NA NA 13054900 NA NA NA NA 2684 NA NA NA NA 2959 NA NA NA
1520118000.0 136.722 NA 460 NA NA NA NA 13054900 NA NA NA NA 2395 NA NA NA NA 2506 NA NA NA
1520118000.0 136.723 NA 446 NA NA NA NA 13054900 NA NA NA NA 3622 NA NA NA NA 3724 NA NA NA
1520118000.0 136.724 NA 444 NA NA NA NA 13054900 NA NA NA NA 2807 NA NA NA NA 2993 NA NA NA
1520118000.0 136.725 NA 456 NA NA NA NA 13054900 NA NA NA NA 2475 NA NA NA NA 2595 NA NA NA
1520118000.0 136.726 NA 454 NA NA NA NA 13054900 NA NA NA NA 3119 NA NA NA NA 3231 NA NA NA
